open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2020.04.30 18:02:00,2020.04.30 18:32:00,sell,0.19,1.09693,1.09437,-0.87,0.00,47.77,10 200.21
2020.05.27 18:02:00,2020.05.27 18:32:00,buy,0.45,1.09683,1.09775,-2.07,0.00,39.33,10 239.54
2020.06.15 18:02:00,2020.06.15 18:24:05,buy,0.76,1.12736,1.12603,-3.65,0.00,-104.73,10 134.81
2020.06.17 18:02:00,2020.06.17 18:32:00,buy,0.71,1.12230,1.12184,-3.44,0.00,-36.10,10 098.71
2020.07.08 18:02:00,2020.07.08 18:32:00,buy,0.81,1.13244,1.13261,-3.95,0.00,9.82,10 108.53
2020.07.31 18:02:00,2020.07.31 18:19:38,buy,0.55,1.18198,1.18380,-2.76,0.00,97.34,10 205.87
2020.09.09 18:02:00,2020.09.09 18:17:15,buy,0.79,1.18070,1.18200,-4.02,0.00,98.68,10 304.55
2020.11.30 18:02:00,2020.11.30 18:20:42,buy,0.58,1.19627,1.19450,-2.99,0.00,-105.65,10 198.90
2020.12.07 18:02:00,2020.12.07 18:32:00,buy,0.81,1.21321,1.21370,-4.22,0.00,35.47,10 234.37
2020.12.22 18:02:00,2020.12.22 18:32:00,buy,0.37,1.21629,1.21744,-1.95,0.00,40.60,10 274.97
2020.12.29 18:02:00,2020.12.29 18:32:00,buy,0.54,1.22390,1.22528,-2.88,0.00,71.64,10 346.61
2021.01.08 18:02:00,2021.01.08 18:17:05,sell,0.5,1.22579,1.22371,-2.72,0.00,101.28,10 447.89
2021.01.21 18:02:00,2021.01.21 18:32:00,buy,0.78,1.21477,1.21424,-4.24,0.00,-45.58,10 402.31
2021.02.26 18:02:00,2021.02.26 18:06:42,sell,0.72,1.21389,1.21236,-3.90,0.00,106.26,10 508.57
2021.03.02 18:02:00,2021.03.02 18:29:38,sell,0.84,1.20617,1.20744,-4.59,0.00,-111.27,10 397.30
2021.03.05 18:02:00,2021.03.05 18:32:00,buy,0.78,1.19094,1.19112,-4.18,0.00,9.86,10 407.16
2021.05.26 18:02:00,2021.05.26 18:32:00,buy,0.6,1.22151,1.22084,-3.25,0.00,-43.45,10 363.71
2021.08.27 18:02:00,2021.08.27 18:32:00,buy,0.72,1.17856,1.17890,-3.68,0.00,20.80,10 384.51
2021.08.31 18:02:00,2021.08.31 18:32:00,buy,0.82,1.18063,1.18025,-4.20,0.00,-35.36,10 349.15
2021.11.30 18:02:00,2021.11.30 18:32:00,buy,0.24,1.12440,1.12734,-1.19,0.00,69.37,10 418.52
2021.12.29 18:02:00,2021.12.29 18:32:00,buy,0.73,1.13487,1.13491,-3.71,0.00,-0.79,10 417.73
2022.01.27 18:02:00,2022.01.27 18:32:00,sell,0.65,1.11534,1.11490,-3.21,0.00,25.39,10 443.12
2022.02.01 18:02:00,2022.02.01 18:32:00,buy,0.85,1.12483,1.12517,-4.23,0.00,24.67,10 467.79
2022.02.22 18:02:00,2022.02.22 18:32:00,buy,0.68,1.13342,1.13428,-3.44,0.00,55.04,10 522.83
2022.02.24 18:02:00,2022.02.24 18:08:21,buy,0.77,1.11103,1.11238,-3.83,0.00,100.12,10 622.95
2022.02.28 18:02:00,2022.02.28 18:32:00,sell,0.64,1.12313,1.12393,-3.25,0.00,-54.45,10 568.50
2022.03.31 18:02:00,2022.03.31 18:30:41,sell,0.34,1.11291,1.10980,-1.79,0.00,103.95,10 672.45
2022.04.28 18:02:00,2022.04.28 18:32:00,sell,0.64,1.05157,1.05198,-3.17,0.00,-29.41,10 643.04
2022.05.19 18:02:00,2022.05.19 18:32:00,sell,0.6,1.05902,1.05916,-2.96,0.00,-11.36,10 631.68
2022.05.27 18:02:00,2022.05.27 18:32:00,buy,0.46,1.07053,1.07095,-2.30,0.00,17.02,10 648.70
2022.07.29 18:02:00,2022.07.29 18:32:00,sell,0.62,1.02028,1.02009,-3.03,0.00,8.75,10 657.45
2022.09.21 18:02:00,2022.09.21 18:32:00,buy,0.76,0.98741,0.98773,-3.54,0.00,20.78,10 678.23
2022.10.14 18:02:00,2022.10.14 18:27:38,sell,0.74,0.97568,0.97423,-3.23,0.00,104.07,10 782.30
2022.10.21 18:02:00,2022.10.21 18:04:38,buy,0.88,0.97942,0.97819,-3.89,0.00,-112.13,10 670.17
2022.12.14 18:02:00,2022.12.14 18:30:57,buy,0.75,1.06460,1.06603,-3.60,0.00,103.65,10 773.82
2022.12.30 18:02:00,2022.12.30 18:21:57,sell,0.77,1.06741,1.06880,-3.66,0.00,-110.69,10 663.13
