open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.02.17 16:25:00,2021.02.17 16:35:00,buy,0.73,1.20429,1.20438,-3.95,0.00,2.62,9 764.70
2021.02.17 16:46:00,2021.02.17 16:56:00,sell,0.46,1.20379,1.20415,-2.49,0.00,-19.05,9 745.65
2021.02.18 15:34:00,2021.02.18 15:40:41,buy,0.73,1.20823,1.20859,-3.98,0.00,22.30,9 767.95
2021.02.18 15:43:00,2021.02.18 15:45:39,buy,0.61,1.20897,1.20849,-3.32,0.00,-32.60,9 735.35
2021.02.18 16:03:00,2021.02.18 16:04:41,sell,0.73,1.20821,1.20780,-3.97,0.00,25.96,9 761.31
2021.02.18 16:05:00,2021.02.18 16:07:39,sell,0.73,1.20783,1.20823,-3.97,0.00,-33.17,9 728.14
2021.02.18 16:38:00,2021.02.18 16:39:29,sell,0.72,1.20780,1.20748,-3.91,0.00,19.13,9 747.27
2021.02.19 15:20:00,2021.02.19 15:28:59,sell,0.62,1.21336,1.21287,-3.41,0.00,26.97,9 774.24
2021.02.19 15:29:00,2021.02.19 15:39:00,sell,0.73,1.21286,1.21277,-4.01,0.00,2.56,9 776.80
2021.02.19 16:34:00,2021.02.19 16:44:00,buy,0.73,1.21210,1.21211,-4.01,0.00,-3.28,9 773.52
2021.02.19 17:17:00,2021.02.19 17:25:20,buy,0.73,1.21281,1.21241,-4.02,0.00,-33.22,9 740.30
2021.02.19 17:30:00,2021.02.19 17:40:00,buy,0.73,1.21315,1.21287,-4.02,0.00,-24.46,9 715.84
2021.02.22 15:36:00,2021.02.22 15:43:30,buy,0.66,1.21437,1.21481,-3.65,0.00,25.39,9 741.23
2021.02.22 15:54:00,2021.02.22 15:55:36,sell,0.73,1.21473,1.21514,-4.03,0.00,-33.96,9 707.27
2021.02.22 16:02:00,2021.02.22 16:12:00,sell,0.72,1.21444,1.21434,-3.98,0.00,3.22,9 710.49
2021.02.22 16:15:00,2021.02.22 16:18:30,sell,0.72,1.21426,1.21388,-3.98,0.00,23.38,9 733.87
2021.02.22 16:34:00,2021.02.22 16:34:42,sell,0.53,1.21400,1.21344,-2.93,0.00,26.75,9 760.62
2021.02.23 15:42:00,2021.02.23 15:50:37,buy,0.73,1.21456,1.21493,-4.04,0.00,22.97,9 783.59
2021.02.23 15:56:00,2021.02.23 16:06:00,sell,0.73,1.21475,1.21487,-4.04,0.00,-12.80,9 770.79
2021.02.23 16:31:00,2021.02.23 16:37:22,sell,0.73,1.21488,1.21457,-4.04,0.00,18.59,9 789.38
2021.02.23 16:38:00,2021.02.23 16:45:41,sell,0.73,1.21433,1.21398,-4.03,0.00,21.52,9 810.90
2021.02.23 17:01:00,2021.02.23 17:01:38,sell,0.62,1.21376,1.21423,-3.42,0.00,-32.56,9 778.34
2021.02.24 15:09:00,2021.02.24 15:16:29,sell,0.53,1.21461,1.21406,-2.94,0.00,26.21,9 804.55
2021.02.24 15:20:00,2021.02.24 15:20:38,sell,0.68,1.21309,1.21352,-3.77,0.00,-33.01,9 771.54
2021.02.24 15:21:00,2021.02.24 15:31:00,buy,0.51,1.21367,1.21403,-2.82,0.00,15.54,9 787.08
2021.02.24 15:41:00,2021.02.24 15:42:28,sell,0.56,1.21419,1.21363,-3.10,0.00,28.26,9 815.34
2021.02.24 15:50:00,2021.02.24 15:50:40,sell,0.73,1.21288,1.21253,-4.04,0.00,21.51,9 836.85
2021.02.25 15:03:00,2021.02.25 15:10:05,buy,0.73,1.22322,1.22281,-4.08,0.00,-34.01,9 802.84
2021.02.25 15:16:00,2021.02.25 15:26:00,buy,0.73,1.22291,1.22260,-4.08,0.00,-26.71,9 776.13
2021.02.25 15:31:00,2021.02.25 15:32:38,sell,0.73,1.22244,1.22207,-4.08,0.00,22.93,9 799.06
2021.02.25 15:33:00,2021.02.25 15:33:28,sell,0.68,1.22202,1.22246,-3.80,0.00,-33.72,9 765.34
2021.02.25 15:34:00,2021.02.25 15:36:59,buy,0.73,1.22241,1.22280,-4.08,0.00,24.39,9 789.73
2021.02.26 15:12:00,2021.02.26 15:12:59,buy,0.59,1.21110,1.21159,-3.20,0.00,25.71,9 815.44
2021.02.26 15:13:00,2021.02.26 15:15:16,buy,0.58,1.21160,1.21210,-3.15,0.00,25.85,9 841.29
2021.02.26 15:31:00,2021.02.26 15:41:00,buy,0.42,1.21165,1.21230,-2.28,0.00,25.02,9 866.31
2021.02.26 15:51:00,2021.02.26 15:58:42,sell,0.6,1.21182,1.21231,-3.26,0.00,-32.66,9 833.65
2021.02.26 16:06:00,2021.02.26 16:16:00,sell,0.52,1.21245,1.21208,-2.84,0.00,16.40,9 850.05
2021.03.01 16:11:00,2021.03.01 16:12:37,buy,0.73,1.20536,1.20568,-3.96,0.00,19.40,9 869.45
2021.03.01 16:16:00,2021.03.01 16:26:00,sell,0.74,1.20532,1.20539,-4.01,0.00,-9.19,9 860.26
2021.03.01 16:33:00,2021.03.01 16:43:00,sell,0.58,1.20476,1.20430,-3.15,0.00,23.53,9 883.79
2021.03.01 16:47:00,2021.03.01 16:52:40,buy,0.47,1.20511,1.20448,-2.55,0.00,-32.16,9 851.63
2021.03.01 17:05:00,2021.03.01 17:15:00,sell,0.36,1.20359,1.20337,-1.95,0.00,5.97,9 857.60
2021.03.02 15:53:00,2021.03.02 15:55:28,buy,0.73,1.20320,1.20279,-3.98,0.00,-33.91,9 823.69
2021.03.02 15:56:00,2021.03.02 15:58:36,sell,0.73,1.20269,1.20310,-3.98,0.00,-33.91,9 789.78
2021.03.02 15:59:00,2021.03.02 16:09:00,buy,0.71,1.20320,1.20340,-3.87,0.00,10.33,9 800.11
