open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2021.08.13 17:11:00,2021.08.13 17:26:00,sell,0.36,1.38485,1.38422,-1.86,0.00,20.82,9 173.08
2021.08.16 16:07:00,2021.08.16 16:15:25,buy,0.55,1.38627,1.38697,-2.82,0.00,35.68,9 208.76
2021.08.16 16:16:00,2021.08.16 16:27:25,sell,0.55,1.38702,1.38610,-2.82,0.00,47.78,9 256.54
2021.08.16 16:28:00,2021.08.16 16:31:52,buy,0.35,1.38604,1.38525,-1.80,0.00,-29.45,9 227.09
2021.08.16 16:32:00,2021.08.16 16:47:00,buy,0.18,1.38516,1.38424,-0.92,0.00,-17.48,9 209.61
2021.08.16 16:56:00,2021.08.16 17:11:00,buy,0.14,1.38287,1.38369,-0.72,0.00,10.76,9 220.37
2021.08.17 15:33:00,2021.08.17 15:33:36,buy,0.26,1.37800,1.37696,-1.33,0.00,-28.37,9 192.00
2021.08.17 15:34:00,2021.08.17 15:49:00,buy,0.13,1.37687,1.37752,-0.66,0.00,7.79,9 199.79
2021.08.17 16:09:00,2021.08.17 16:24:00,buy,0.3,1.37631,1.37610,-1.53,0.00,-7.83,9 191.96
2021.08.17 16:52:00,2021.08.17 17:07:00,buy,0.45,1.37544,1.37579,-2.29,0.00,13.46,9 205.42
2021.08.17 17:29:00,2021.08.17 17:30:41,sell,0.55,1.37591,1.37514,-2.80,0.00,39.55,9 244.97
2021.08.18 16:28:00,2021.08.18 16:43:00,buy,0.54,1.37601,1.37577,-2.74,0.00,-15.70,9 229.27
2021.08.18 16:43:00,2021.08.18 16:56:25,buy,0.52,1.37578,1.37684,-2.64,0.00,52.48,9 281.75
2021.08.18 16:57:00,2021.08.18 17:12:00,sell,0.38,1.37688,1.37658,-1.93,0.00,9.47,9 291.22
2021.08.18 17:28:00,2021.08.18 17:43:00,buy,0.53,1.37587,1.37571,-2.69,0.00,-11.17,9 280.05
2021.08.18 17:52:00,2021.08.18 18:00:00,buy,0.46,1.37519,1.37572,-2.33,0.00,22.05,9 302.10
2021.08.19 15:01:00,2021.08.19 15:16:00,buy,0.35,1.36781,1.36750,-1.76,0.00,-12.61,9 289.49
2021.08.19 15:36:00,2021.08.19 15:51:00,sell,0.45,1.36831,1.36782,-2.26,0.00,19.79,9 309.28
2021.08.19 16:17:00,2021.08.19 16:27:38,buy,0.55,1.36752,1.36702,-2.76,0.00,-30.26,9 279.02
2021.08.19 16:28:00,2021.08.19 16:43:00,buy,0.43,1.36702,1.36785,-2.16,0.00,33.53,9 312.55
2021.08.19 16:58:00,2021.08.19 17:13:00,sell,0.36,1.36890,1.36768,-1.81,0.00,42.11,9 354.66
2021.08.20 15:55:00,2021.08.20 16:00:29,buy,0.56,1.36082,1.36030,-2.79,0.00,-31.91,9 322.75
2021.08.20 16:01:00,2021.08.20 16:09:27,buy,0.42,1.36044,1.36177,-2.09,0.00,53.77,9 376.52
2021.08.20 16:10:00,2021.08.20 16:25:00,sell,0.24,1.36203,1.36237,-1.20,0.00,-9.36,9 367.16
2021.08.20 16:47:00,2021.08.20 17:02:00,sell,0.26,1.36351,1.36282,-1.30,0.00,16.64,9 383.80
2021.08.20 17:50:00,2021.08.20 18:00:00,buy,0.5,1.36176,1.36132,-2.49,0.00,-24.49,9 359.31
2021.08.23 15:32:00,2021.08.23 15:39:46,sell,0.4,1.36912,1.36981,-2.01,0.00,-29.61,9 329.70
2021.08.23 15:40:00,2021.08.23 15:55:00,sell,0.28,1.36985,1.36976,-1.41,0.00,1.11,9 330.81
2021.08.23 16:11:00,2021.08.23 16:26:00,buy,0.55,1.36898,1.36869,-2.77,0.00,-18.72,9 312.09
2021.08.23 16:32:00,2021.08.23 16:47:00,sell,0.36,1.36973,1.36946,-1.81,0.00,7.91,9 320.00
2021.08.23 17:11:00,2021.08.23 17:16:04,sell,0.55,1.36987,1.37037,-2.77,0.00,-30.27,9 289.73
2021.08.24 15:13:00,2021.08.24 15:28:00,buy,0.33,1.37146,1.37204,-1.67,0.00,17.47,9 307.20
2021.08.24 15:44:00,2021.08.24 15:46:30,buy,0.55,1.37163,1.37113,-2.79,0.00,-30.29,9 276.91
2021.08.24 15:47:00,2021.08.24 16:02:00,buy,0.36,1.37112,1.37125,-1.82,0.00,2.86,9 279.77
2021.08.24 16:31:00,2021.08.24 16:34:34,sell,0.55,1.37201,1.37103,-2.79,0.00,51.11,9 330.88
2021.08.24 16:35:00,2021.08.24 16:50:00,buy,0.43,1.37095,1.37165,-2.18,0.00,27.92,9 358.80
2021.08.25 15:33:00,2021.08.25 15:36:26,buy,0.56,1.37069,1.37019,-2.84,0.00,-30.84,9 327.96
2021.08.25 15:37:00,2021.08.25 15:52:00,buy,0.34,1.37013,1.37027,-1.73,0.00,3.03,9 330.99
2021.08.25 16:47:00,2021.08.25 17:00:38,sell,0.55,1.37085,1.37135,-2.79,0.00,-30.29,9 300.70
2021.08.25 17:01:00,2021.08.25 17:02:36,sell,0.39,1.37132,1.37203,-1.98,0.00,-29.67,9 271.03
2021.08.25 17:03:00,2021.08.25 17:18:00,sell,0.24,1.37188,1.37275,-1.22,0.00,-22.10,9 248.93
2021.08.26 15:00:00,2021.08.26 15:15:00,buy,0.42,1.37340,1.37282,-2.14,0.00,-26.50,9 222.43
2021.08.26 15:39:00,2021.08.26 15:54:00,buy,0.36,1.37228,1.37226,-1.83,0.00,-2.55,9 219.88
2021.08.26 16:38:00,2021.08.26 16:40:29,buy,0.55,1.37160,1.37110,-2.79,0.00,-30.29,9 189.59
2021.08.26 16:41:00,2021.08.26 16:56:00,buy,0.44,1.37119,1.37138,-2.23,0.00,6.13,9 195.72
2021.08.26 17:08:00,2021.08.26 17:12:43,sell,0.53,1.37213,1.37265,-2.69,0.00,-30.25,9 165.47
2021.08.27 16:02:00,2021.08.27 16:04:59,buy,0.54,1.37214,1.37159,-2.74,0.00,-32.44,9 133.03
2021.08.27 16:05:00,2021.08.27 16:10:39,buy,0.35,1.37160,1.37082,-1.78,0.00,-29.08,9 103.95
2021.08.27 16:11:00,2021.08.27 16:26:00,buy,0.27,1.37105,1.37091,-1.37,0.00,-5.15,9 098.80
2021.08.27 16:46:00,2021.08.27 16:48:36,sell,0.35,1.37176,1.37252,-1.78,0.00,-28.38,9 070.42
2021.08.27 16:49:00,2021.08.27 16:53:16,sell,0.18,1.37265,1.37413,-0.91,0.00,-27.55,9 042.87
2021.08.30 15:37:00,2021.08.30 15:52:00,sell,0.54,1.37661,1.37605,-2.76,0.00,27.48,9 070.35
2021.08.30 15:52:00,2021.08.30 15:57:12,buy,0.54,1.37605,1.37555,-2.76,0.00,-29.76,9 040.59
2021.08.30 15:58:00,2021.08.30 16:00:38,buy,0.21,1.37496,1.37368,-1.07,0.00,-27.95,9 012.64
2021.08.30 16:01:00,2021.08.30 16:16:00,buy,0.12,1.37363,1.37492,-0.61,0.00,14.87,9 027.51
2021.08.30 17:14:00,2021.08.30 17:29:00,buy,0.54,1.37430,1.37470,-2.76,0.00,18.84,9 046.35
2021.08.31 15:40:00,2021.08.31 15:55:00,buy,0.54,1.37770,1.37781,-2.77,0.00,3.17,9 049.52
2021.08.31 15:58:00,2021.08.31 16:04:33,sell,0.47,1.37826,1.37711,-2.41,0.00,51.64,9 101.16
2021.08.31 16:05:00,2021.08.31 16:07:40,buy,0.28,1.37680,1.37579,-1.43,0.00,-29.71,9 071.45
2021.08.31 16:08:00,2021.08.31 16:23:00,buy,0.16,1.37589,1.37663,-0.82,0.00,11.02,9 082.47
2021.08.31 17:18:00,2021.08.31 17:29:25,sell,0.54,1.37874,1.37924,-2.77,0.00,-29.77,9 052.70
2021.09.01 15:34:00,2021.09.01 15:46:04,sell,0.32,1.37795,1.37880,-1.65,0.00,-28.85,9 023.85
2021.09.01 16:13:00,2021.09.01 16:28:00,buy,0.41,1.37793,1.37889,-2.11,0.00,37.25,9 061.10
2021.09.01 16:29:00,2021.09.01 16:44:00,sell,0.44,1.37906,1.37912,-2.27,0.00,-4.91,9 056.19
2021.09.01 17:05:00,2021.09.01 17:08:27,buy,0.41,1.37863,1.37797,-2.11,0.00,-29.17,9 027.02
2021.09.01 17:09:00,2021.09.01 17:24:00,buy,0.23,1.37791,1.37922,-1.18,0.00,28.95,9 055.97
2021.09.02 15:22:00,2021.09.02 15:37:00,buy,0.54,1.37864,1.37892,-2.79,0.00,12.33,9 068.30
2021.09.02 15:46:00,2021.09.02 16:01:00,buy,0.54,1.37833,1.37865,-2.79,0.00,14.49,9 082.79
2021.09.02 16:23:00,2021.09.02 16:31:27,sell,0.54,1.37883,1.37934,-2.80,0.00,-30.34,9 052.45
2021.09.02 16:32:00,2021.09.02 16:41:39,sell,0.31,1.37955,1.38047,-1.61,0.00,-30.13,9 022.32
2021.09.02 16:42:00,2021.09.02 16:45:39,sell,0.28,1.38039,1.38134,-1.45,0.00,-28.05,8 994.27
2021.09.03 15:30:00,2021.09.03 15:30:30,buy,0.31,1.38230,1.38401,-1.61,0.00,51.40,9 045.67
2021.09.03 15:31:00,2021.09.03 15:46:00,sell,0.12,1.38539,1.38359,-0.63,0.00,20.97,9 066.64
2021.09.03 16:44:00,2021.09.03 16:59:00,buy,0.28,1.38388,1.38514,-1.46,0.00,33.82,9 100.46
2021.09.03 17:48:00,2021.09.03 17:53:40,buy,0.54,1.38543,1.38616,-2.81,0.00,36.61,9 137.07
2021.09.03 17:54:00,2021.09.03 17:55:42,sell,0.54,1.38614,1.38664,-2.81,0.00,-29.81,9 107.26
2021.09.06 15:56:00,2021.09.06 16:11:00,buy,0.54,1.38374,1.38374,-2.81,0.00,-2.81,9 104.45
2021.09.06 16:23:00,2021.09.06 16:38:00,buy,0.5,1.38322,1.38310,-2.60,0.00,-8.60,9 095.85
2021.09.06 16:56:00,2021.09.06 17:11:00,sell,0.54,1.38367,1.38329,-2.81,0.00,17.71,9 113.56
2021.09.06 17:16:00,2021.09.06 17:31:00,buy,0.46,1.38263,1.38227,-2.39,0.00,-18.95,9 094.61
2021.09.07 15:05:00,2021.09.07 15:12:38,sell,0.54,1.37779,1.37710,-2.80,0.00,34.46,9 129.07
2021.09.07 15:32:00,2021.09.07 15:37:44,sell,0.5,1.37804,1.37858,-2.59,0.00,-29.59,9 099.48
2021.09.07 15:38:00,2021.09.07 15:53:00,sell,0.3,1.37866,1.37806,-1.55,0.00,16.45,9 115.93
2021.09.07 16:25:00,2021.09.07 16:31:41,buy,0.54,1.37736,1.37835,-2.79,0.00,50.67,9 166.60
2021.09.07 16:32:00,2021.09.07 16:34:36,sell,0.54,1.37824,1.37875,-2.80,0.00,-30.34,9 136.26
2021.09.08 15:50:00,2021.09.08 15:53:39,sell,0.54,1.37766,1.37694,-2.79,0.00,36.09,9 172.35
2021.09.08 15:54:00,2021.09.08 16:02:03,buy,0.55,1.37684,1.37634,-2.84,0.00,-30.34,9 142.01
2021.09.08 16:03:00,2021.09.08 16:12:59,buy,0.44,1.37646,1.37584,-2.27,0.00,-29.55,9 112.46
2021.09.08 16:51:00,2021.09.08 16:55:23,buy,0.54,1.37524,1.37595,-2.78,0.00,35.56,9 148.02
2021.09.08 16:56:00,2021.09.08 17:01:32,sell,0.54,1.37605,1.37660,-2.79,0.00,-32.49,9 115.53
2021.09.09 15:31:00,2021.09.09 15:46:00,buy,0.29,1.38243,1.38259,-1.50,0.00,3.14,9 118.67
2021.09.09 15:54:00,2021.09.09 16:09:00,sell,0.3,1.38379,1.38381,-1.55,0.00,-2.15,9 116.52
2021.09.09 16:10:00,2021.09.09 16:25:00,sell,0.23,1.38453,1.38432,-1.19,0.00,3.64,9 120.16
2021.09.09 17:27:00,2021.09.09 17:38:43,sell,0.54,1.38464,1.38516,-2.79,0.00,-30.87,9 089.29
2021.09.09 17:39:00,2021.09.09 17:54:00,sell,0.41,1.38513,1.38513,-2.12,0.00,-2.12,9 087.17
2021.09.10 15:34:00,2021.09.10 15:49:00,buy,0.54,1.38783,1.38788,-2.80,0.00,-0.10,9 087.07
2021.09.10 16:08:00,2021.09.10 16:15:54,buy,0.54,1.38726,1.38676,-2.80,0.00,-29.80,9 057.27
2021.09.10 16:16:00,2021.09.10 16:31:00,buy,0.4,1.38673,1.38692,-2.07,0.00,5.53,9 062.80
