open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.08.09 17:45:00,2022.08.09 17:50:11,sell,0.23,1.21273,1.21020,-1.12,0.00,57.07,10 044.89
2022.08.09 17:51:00,2022.08.09 18:00:00,buy,0.14,1.20944,1.20882,-0.68,0.00,-9.36,10 035.53
2022.08.10 15:31:00,2022.08.10 16:31:00,sell,0.03,1.21981,1.22077,-0.15,0.00,-3.03,10 032.50
2022.08.11 16:53:00,2022.08.11 17:53:00,sell,0.17,1.22452,1.22246,-0.85,0.00,34.17,10 066.67
2022.08.15 15:20:00,2022.08.15 15:22:37,sell,0.44,1.20895,1.20963,-2.17,0.00,-32.09,10 034.58
2022.08.15 15:23:00,2022.08.15 15:30:04,sell,0.26,1.20957,1.21070,-1.28,0.00,-30.66,10 003.92
2022.08.15 15:31:00,2022.08.15 16:31:00,sell,0.14,1.21115,1.21069,-0.69,0.00,5.75,10 009.67
2022.08.23 16:24:00,2022.08.23 16:35:52,sell,0.21,1.17796,1.17936,-1.01,0.00,-30.41,9 979.26
2022.08.26 15:39:00,2022.08.26 16:26:11,sell,0.13,1.18518,1.18739,-0.64,0.00,-29.37,9 949.89
2022.08.26 17:02:00,2022.08.26 17:40:13,buy,0.08,1.18389,1.18033,-0.39,0.00,-28.87,9 921.02
2022.08.29 16:51:00,2022.08.29 16:55:45,sell,0.32,1.17216,1.17309,-1.55,0.00,-31.31,9 889.71
2022.08.29 16:56:00,2022.08.29 17:16:38,sell,0.21,1.17295,1.17436,-1.02,0.00,-30.63,9 859.08
2022.09.01 15:34:00,2022.09.01 16:34:00,buy,0.18,1.15509,1.15657,-0.86,0.00,25.78,9 884.86
2022.09.01 17:01:00,2022.09.01 17:15:11,buy,0.11,1.15375,1.15122,-0.52,0.00,-28.35,9 856.51
2022.09.02 15:31:00,2022.09.02 16:31:00,sell,0.09,1.15850,1.15529,-0.43,0.00,28.46,9 884.97
2022.09.05 15:13:00,2022.09.05 16:13:00,buy,0.19,1.14868,1.15007,-0.90,0.00,25.51,9 910.48
2022.09.05 16:50:00,2022.09.05 17:00:37,sell,0.46,1.15089,1.15153,-2.19,0.00,-31.63,9 878.85
2022.09.06 17:01:00,2022.09.06 18:00:00,buy,0.13,1.15073,1.15281,-0.61,0.00,26.43,9 905.28
2022.09.09 16:22:00,2022.09.09 17:22:00,sell,0.15,1.15964,1.15772,-0.72,0.00,28.08,9 933.36
2022.09.12 16:06:00,2022.09.12 16:17:15,sell,0.31,1.16982,1.16790,-1.49,0.00,58.03,9 991.39
