open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2022.11.22 15:10:00,2022.11.22 15:40:00,sell,0.19,1.18987,1.18845,-0.88,0.00,26.10,10 302.98
2022.11.23 11:45:00,2022.11.23 12:15:00,sell,0.13,1.19167,1.19096,-0.61,0.00,8.62,10 311.60
2022.11.23 15:35:00,2022.11.23 16:05:00,sell,0.12,1.19772,1.19774,-0.56,0.00,-0.80,10 310.80
2022.11.23 16:50:00,2022.11.23 17:20:00,sell,0.1,1.20120,1.20184,-0.47,0.00,-6.87,10 303.93
2022.11.25 15:35:00,2022.11.25 16:05:00,buy,0.16,1.20638,1.20760,-0.75,0.00,18.77,10 322.70
2022.11.25 17:55:00,2022.11.25 18:00:00,sell,0.2,1.20958,1.20950,-0.94,0.00,0.66,10 323.36
2022.11.28 15:20:00,2022.11.28 15:50:00,buy,0.13,1.20672,1.20750,-0.61,0.00,9.53,10 332.89
2022.11.29 10:00:00,2022.11.29 10:30:00,sell,0.11,1.20340,1.20374,-0.52,0.00,-4.26,10 328.63
2022.11.30 11:00:00,2022.11.30 11:07:32,sell,0.17,1.19879,1.20052,-0.80,0.00,-30.21,10 298.42
2022.11.30 11:10:00,2022.11.30 11:40:00,sell,0.09,1.20099,1.19959,-0.42,0.00,12.18,10 310.60
2022.11.30 17:20:00,2022.11.30 17:50:00,buy,0.07,1.19469,1.19209,-0.33,0.00,-18.53,10 292.07
2022.12.02 14:50:00,2022.12.02 15:16:59,sell,0.25,1.22914,1.22669,-1.19,0.00,60.06,10 352.13
2022.12.02 15:35:00,2022.12.02 16:05:00,buy,0.02,1.21618,1.21784,-0.09,0.00,3.23,10 355.36
2022.12.05 15:50:00,2022.12.05 16:20:00,buy,0.09,1.22621,1.22661,-0.43,0.00,3.17,10 358.53
2022.12.05 17:05:00,2022.12.05 17:35:00,buy,0.06,1.22048,1.21958,-0.28,0.00,-5.68,10 352.85
2022.12.06 12:50:00,2022.12.06 13:20:00,buy,0.18,1.21596,1.21905,-0.85,0.00,54.77,10 407.62
2022.12.06 13:35:00,2022.12.06 14:05:00,sell,0.09,1.22157,1.22227,-0.42,0.00,-6.72,10 400.90
2022.12.07 17:30:00,2022.12.07 17:46:25,sell,0.22,1.22220,1.21935,-1.04,0.00,61.66,10 462.56
2022.12.07 17:50:00,2022.12.07 18:00:00,buy,0.15,1.21839,1.21957,-0.71,0.00,16.99,10 479.55
2022.12.09 17:10:00,2022.12.09 17:36:50,buy,0.21,1.22529,1.22825,-0.99,0.00,61.17,10 540.72
2022.12.09 17:40:00,2022.12.09 18:00:00,sell,0.09,1.22975,1.22947,-0.43,0.00,2.09,10 542.81
2022.12.12 16:40:00,2022.12.12 17:10:00,buy,0.18,1.22700,1.22845,-0.85,0.00,25.25,10 568.06
2022.12.13 15:35:00,2022.12.13 16:05:00,sell,0.04,1.23755,1.24232,-0.19,0.00,-19.27,10 548.79
2022.12.15 14:05:00,2022.12.15 14:14:21,buy,0.15,1.23175,1.22971,-0.71,0.00,-31.31,10 517.48
2022.12.16 11:15:00,2022.12.16 11:45:00,buy,0.08,1.21257,1.21231,-0.37,0.00,-2.45,10 515.03
2022.12.16 16:50:00,2022.12.16 17:20:00,sell,0.1,1.22169,1.21713,-0.47,0.00,45.13,10 560.16
2022.12.19 17:45:00,2022.12.19 17:47:08,buy,0.16,1.21546,1.21350,-0.75,0.00,-32.11,10 528.05
2022.12.19 17:50:00,2022.12.19 18:00:00,buy,0.09,1.21356,1.21309,-0.42,0.00,-4.65,10 523.40
2022.12.20 15:05:00,2022.12.20 15:35:00,buy,0.1,1.21124,1.21266,-0.46,0.00,13.74,10 537.14
2022.12.22 15:35:00,2022.12.22 16:05:00,buy,0.17,1.20327,1.20334,-0.80,0.00,0.39,10 537.53
