open_time,close_time,side,lots,entry_price,exit_price,commission,swap,profit,balance_after
2023.05.15 15:31:00,2023.05.15 15:46:00,sell,0.27,1.08873,1.08784,-1.26,0.00,22.77,10 134.76
2023.05.30 15:00:00,2023.05.30 15:15:00,sell,0.52,1.07440,1.07427,-2.39,0.00,4.37,10 139.13
2023.06.02 15:33:00,2023.06.02 15:48:00,buy,0.2,1.07456,1.07481,-0.93,0.00,4.07,10 143.20
2023.06.08 15:31:00,2023.06.08 15:36:47,sell,0.29,1.07484,1.07587,-1.36,0.00,-31.23,10 111.97
2023.06.13 15:31:00,2023.06.13 15:46:00,sell,0.16,1.08131,1.08162,-0.76,0.00,-5.72,10 106.25
2023.06.29 15:31:00,2023.06.29 15:31:53,buy,0.24,1.09244,1.09121,-1.11,0.00,-30.63,10 075.62
2023.06.29 15:32:00,2023.06.29 15:36:57,buy,0.16,1.09178,1.08999,-0.74,0.00,-29.38,10 046.24
2023.07.06 15:18:00,2023.07.06 15:33:00,buy,0.1,1.08645,1.08743,-0.47,0.00,9.33,10 055.57
2023.07.12 15:31:00,2023.07.12 15:46:00,sell,0.08,1.10631,1.10652,-0.38,0.00,-2.06,10 053.51
2023.08.10 15:31:00,2023.08.10 15:46:00,sell,0.13,1.10474,1.10142,-0.60,0.00,42.56,10 096.07
2023.08.15 15:31:00,2023.08.15 15:46:00,buy,0.13,1.09019,1.09251,-0.59,0.00,29.57,10 125.64
2023.08.17 15:38:00,2023.08.17 15:53:00,sell,0.15,1.09178,1.09036,-0.68,0.00,20.62,10 146.26
2023.08.22 15:37:00,2023.08.22 15:52:00,buy,0.34,1.08771,1.08707,-1.53,0.00,-23.29,10 122.97
2023.08.25 17:04:00,2023.08.25 17:19:00,sell,0.13,1.08297,1.08187,-0.59,0.00,13.71,10 136.68
2023.09.06 17:01:00,2023.09.06 17:16:00,buy,0.11,1.07069,1.07234,-0.49,0.00,17.66,10 154.34
2023.09.14 15:17:00,2023.09.14 15:30:08,buy,0.14,1.07073,1.06827,-0.63,0.00,-35.07,10 119.27
2023.10.04 15:16:00,2023.10.04 15:31:00,sell,0.16,1.05188,1.05131,-0.71,0.00,8.41,10 127.68
2023.10.06 15:31:00,2023.10.06 15:33:22,buy,0.11,1.05330,1.05074,-0.49,0.00,-28.65,10 099.03
2023.10.11 15:31:00,2023.10.11 15:46:00,buy,0.24,1.05915,1.06074,-1.08,0.00,37.08,10 136.11
2023.10.12 15:31:00,2023.10.12 15:31:57,buy,0.19,1.06049,1.05887,-0.85,0.00,-31.63,10 104.48
2023.10.12 15:32:00,2023.10.12 15:47:00,buy,0.09,1.05882,1.05880,-0.40,0.00,-0.58,10 103.90
2023.10.17 15:31:00,2023.10.17 15:46:00,buy,0.15,1.05508,1.05388,-0.67,0.00,-18.67,10 085.23
2023.11.03 15:31:00,2023.11.03 15:46:00,sell,0.07,1.06949,1.07122,-0.32,0.00,-12.43,10 072.80
2023.11.14 15:31:00,2023.11.14 15:46:00,sell,0.06,1.07771,1.07974,-0.27,0.00,-12.45,10 060.35
2023.12.05 17:01:00,2023.12.05 17:16:00,sell,0.12,1.08351,1.08234,-0.55,0.00,13.49,10 073.84
2023.12.08 15:31:00,2023.12.08 15:46:00,buy,0.07,1.07316,1.07576,-0.32,0.00,17.88,10 091.72
2023.12.15 15:35:00,2023.12.15 15:50:00,buy,0.16,1.09230,1.09130,-0.75,0.00,-16.75,10 074.97
